StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ABAT_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ABAT_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADRM1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADRM1_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AASDH_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AASDH_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AACS_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AACS_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACTR5_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACTR5_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM1_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACTR3B_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACTR3B_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADNP2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADNP2_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL5_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL5_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ABRAXAS2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ABRAXAS2_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACTR5_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACTR5_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSBG2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSBG2_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADNP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADNP_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM1_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACAD8_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACAD8_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACAD8_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACAD8_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSF2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSF2_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_A1CF_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_A1CF_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL4_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL4_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AEBP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AEBP1_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSS1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSS1_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AARS2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AARS2_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AFF4_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AFF4_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSS2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSS2_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM3_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADNP2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADNP2_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AFF4_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AFF4_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL6_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL6_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM2B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM2B_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM5_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM5_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSBG1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSBG1_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AFF2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AFF2_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL3_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSS3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSS3_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACAD8_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACAD8_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSS2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSS2_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AEBP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AEBP1_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ABRA_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ABRA_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AASDH_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AASDH_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADAR_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADAR_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSF2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSF2_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL4_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADSS2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADSS2_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADSS2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADSS2_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADRM1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADRM1_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AFF1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AFF1_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSS1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSS1_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AARS2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AARS2_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACTB_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACTB_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSS2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSS2_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM3_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSBG2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSBG2_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AASDH_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AASDH_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM5_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSBG1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSBG1_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AARS2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AARS2_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AEN_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AEN_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM2B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM2B_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADNP_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADNP_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADSS1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADSS1_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSF3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSF3_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL1_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_A1CF_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_A1CF_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ABRAXAS1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ABRAXAS1_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ABCF1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ABCF1_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADRM1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADRM1_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ABRA_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ABRA_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADAR_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADAR_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_A1CF_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_A1CF_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL5_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSF2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSF2_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AACS_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AACS_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AFF4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AFF4_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AFF2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AFF2_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADNP_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADNP_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AEN_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AEN_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM3_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL3_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ABRAXAS2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ABRAXAS2_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSF3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSF3_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSM5_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSM5_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACTR5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACTR5_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL1_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AEN_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AEN_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ADSS2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ADSS2_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSS3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSS3_3.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_AFF1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_AFF1_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_A1CF_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/small_check/ALPHA_A1CF_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_A1CF_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/small_check/ALPHA_A1CF_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_A1CF_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/small_check/ALPHA_A1CF_2.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_A1CF_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/small_check/ALPHA_A1CF_1.Aligned.sortedByCoord.0.bam,0.0,0.0,0.0,0.0,0.0,0.0
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACTR3B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACTR3B_3.Aligned.sortedByCoord.0.bam,0.0668288690604,0.958091693399,0.0917321007991,0.0832011533462,0.0571894433406,0.240689995601
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ABCF1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ABCF1_3.Aligned.sortedByCoord.0.bam,0.0589586846487,0.95411761185,0.096882713882,0.0822398264042,0.0576419629793,0.243663525633
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ABAT_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ABAT_1.Aligned.sortedByCoord.0.bam,0.0678976725945,0.915831916556,0.104456874957,0.086084223663,0.0596169893833,0.262705442235
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_ACSL4_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_ACSL4_3.Aligned.sortedByCoord.0.bam,0.0629501972995,0.910260762325,0.0907824889002,0.084643652838,0.0582600927356,0.246775244512
